phone,email,call_attempt,lead_score,phone_valid,email_valid,lead_category
8556434498,vijay7161@gmail.com,2,83,True,True,HOT_LEAD
9282957136,arjun7269@protonmail.com,2,82,True,True,HOT_LEAD
8120334109,rahul9239@gmail.com,2,99,True,True,HOT_LEAD
6167531456,vijay8616@gmail.com,2,91,True,True,HOT_LEAD
7253962213,arjun9954@yahoo.com,1,98,True,True,HOT_LEAD
9420626490,meera1480@gmail.com,2,82,True,True,HOT_LEAD
6734457623,rahul3567@yahoo.com,2,93,True,True,HOT_LEAD
8425913457,rohit7978@yahoo.com,1,96,True,True,HOT_LEAD
8460486445,deepak6989@outlook.com,1,85,True,True,HOT_LEAD
8742871470,sneha6074@protonmail.com,1,86,True,True,HOT_LEAD
6411732128,priya4566@outlook.com,2,88,True,True,HOT_LEAD
6920155402,meera5007@gmail.com,0,91,True,True,HOT_LEAD
7197421587,rahul664@outlook.com,2,80,True,True,HOT_LEAD
7630712367,priya5297@yahoo.com,1,100,True,True,HOT_LEAD
7340726644,meera5597@protonmail.com,0,93,True,True,HOT_LEAD
6215881969,arjun1832@yahoo.com,1,83,True,True,HOT_LEAD
8331386109,rohit5511@outlook.com,0,80,True,True,HOT_LEAD
6054149580,meera1730@outlook.com,2,96,True,True,HOT_LEAD
8423131920,vijay9964@yahoo.com,2,80,True,True,HOT_LEAD
8110053684,vijay5930@protonmail.com,2,90,True,True,HOT_LEAD
7692026995,anita6795@gmail.com,2,91,True,True,HOT_LEAD
7710779142,sneha7497@yahoo.com,2,93,True,True,HOT_LEAD
7330986334,vijay3333@outlook.com,2,91,True,True,HOT_LEAD
6800818120,priya1342@outlook.com,1,84,True,True,HOT_LEAD
9293858805,deepak8458@yahoo.com,2,93,True,True,HOT_LEAD
6664559694,arjun908@gmail.com,1,85,True,True,HOT_LEAD
7629050682,rohit3463@yahoo.com,2,99,True,True,HOT_LEAD
6671497263,priya1148@protonmail.com,2,85,True,True,HOT_LEAD
9794328191,sneha1439@gmail.com,1,97,True,True,HOT_LEAD
6845339174,meera5621@gmail.com,2,83,True,True,HOT_LEAD
6757306830,sneha5405@yahoo.com,2,95,True,True,HOT_LEAD
8722387952,priya132@protonmail.com,1,89,True,True,HOT_LEAD
7320657958,priya4289@gmail.com,0,95,True,True,HOT_LEAD
7939549268,deepak1423@outlook.com,2,96,True,True,HOT_LEAD
6138932453,anita2083@yahoo.com,1,87,True,True,HOT_LEAD
7196624638,meera5078@yahoo.com,1,96,True,True,HOT_LEAD
8086424299,arjun9665@protonmail.com,2,93,True,True,HOT_LEAD
8221540083,kiran6893@yahoo.com,0,80,True,True,HOT_LEAD
9666945669,meera4223@gmail.com,2,90,True,True,HOT_LEAD
7948307949,arjun5533@outlook.com,0,94,True,True,HOT_LEAD
9098777072,rahul2428@protonmail.com,1,93,True,True,HOT_LEAD
9673814912,kiran3144@gmail.com,2,82,True,True,HOT_LEAD
9689878593,arjun3980@outlook.com,1,89,True,True,HOT_LEAD
9924401316,priya2232@yahoo.com,2,95,True,True,HOT_LEAD
8533874353,sneha2632@protonmail.com,2,85,True,True,HOT_LEAD
9463878041,anita9686@protonmail.com,1,85,True,True,HOT_LEAD
8673309356,rahul8771@gmail.com,1,83,True,True,HOT_LEAD
6262496421,vijay6204@protonmail.com,0,91,True,True,HOT_LEAD
7668423857,deepak1928@protonmail.com,1,97,True,True,HOT_LEAD
9763663329,meera5482@gmail.com,1,98,True,True,HOT_LEAD
6611817611,priya9780@gmail.com,2,83,True,True,HOT_LEAD
9376395615,vijay4963@protonmail.com,0,86,True,True,HOT_LEAD
8787500158,sneha5404@yahoo.com,0,80,True,True,HOT_LEAD
9386240096,arjun5274@gmail.com,1,97,True,True,HOT_LEAD
6275296299,sneha2550@yahoo.com,0,83,True,True,HOT_LEAD
8959254884,arjun8687@outlook.com,2,88,True,True,HOT_LEAD
7033852307,anita7355@gmail.com,1,88,True,True,HOT_LEAD
7731229470,deepak853@outlook.com,0,99,True,True,HOT_LEAD
6667442551,vijay3978@outlook.com,1,94,True,True,HOT_LEAD
9606803548,sneha2985@outlook.com,0,97,True,True,HOT_LEAD
6541305164,anita9499@outlook.com,0,80,True,True,HOT_LEAD
8961809161,deepak3215@yahoo.com,2,90,True,True,HOT_LEAD
6194602802,anita6106@gmail.com,0,97,True,True,HOT_LEAD
8787732316,vijay2610@protonmail.com,2,85,True,True,HOT_LEAD
9792087892,deepak1003@yahoo.com,1,86,True,True,HOT_LEAD
8729651992,rahul8215@outlook.com,2,80,True,True,HOT_LEAD
6391594201,priya2217@outlook.com,1,95,True,True,HOT_LEAD
8168969473,vijay7896@gmail.com,2,90,True,True,HOT_LEAD
8111373138,priya8575@protonmail.com,2,80,True,True,HOT_LEAD
6557654967,rahul7608@gmail.com,2,96,True,True,HOT_LEAD
9926484933,rohit368@outlook.com,2,92,True,True,HOT_LEAD
8845319164,anita36@gmail.com,2,96,True,True,HOT_LEAD
9387392578,meera2576@yahoo.com,1,88,True,True,HOT_LEAD
9292659334,rohit6865@outlook.com,0,97,True,True,HOT_LEAD
8544568317,priya3019@outlook.com,1,98,True,True,HOT_LEAD
9358343723,meera9120@outlook.com,1,82,True,True,HOT_LEAD
6609662352,rahul8461@outlook.com,2,83,True,True,HOT_LEAD
8334424395,priya9126@outlook.com,0,86,True,True,HOT_LEAD
9800279505,sneha2914@protonmail.com,0,95,True,True,HOT_LEAD
9478171040,deepak9868@yahoo.com,1,98,True,True,HOT_LEAD
9607496023,anita8635@yahoo.com,1,88,True,True,HOT_LEAD
7119383297,rahul9253@protonmail.com,1,83,True,True,HOT_LEAD
9634242937,priya3565@protonmail.com,0,97,True,True,HOT_LEAD
9385476421,rohit3013@protonmail.com,1,83,True,True,HOT_LEAD
8835627213,deepak8255@yahoo.com,2,90,True,True,HOT_LEAD
8349020139,deepak541@gmail.com,2,87,True,True,HOT_LEAD
7547052497,meera8815@gmail.com,2,97,True,True,HOT_LEAD
7856331015,priya2437@yahoo.com,2,80,True,True,HOT_LEAD
6556408682,sneha5862@yahoo.com,0,86,True,True,HOT_LEAD
7187779777,rahul8708@yahoo.com,1,95,True,True,HOT_LEAD
9917174676,rahul4293@gmail.com,1,100,True,True,HOT_LEAD
9201043244,arjun1245@outlook.com,2,86,True,True,HOT_LEAD
6352876253,anita9286@outlook.com,0,85,True,True,HOT_LEAD
8407470008,priya9006@yahoo.com,1,81,True,True,HOT_LEAD
9766882199,rohit5220@yahoo.com,0,99,True,True,HOT_LEAD
7966409801,priya1747@outlook.com,2,95,True,True,HOT_LEAD
6715943197,deepak5921@yahoo.com,2,84,True,True,HOT_LEAD
9466415025,arjun8030@outlook.com,1,88,True,True,HOT_LEAD
8308310312,rahul5955@yahoo.com,1,96,True,True,HOT_LEAD
8375067089,kiran3431@yahoo.com,0,88,True,True,HOT_LEAD
8741944779,priya1319@protonmail.com,1,100,True,True,HOT_LEAD
8859596981,priya5543@outlook.com,2,80,True,True,HOT_LEAD
9931376962,deepak6446@yahoo.com,2,89,True,True,HOT_LEAD
8484104819,vijay671@gmail.com,0,80,True,True,HOT_LEAD
6156436859,sneha2266@gmail.com,0,84,True,True,HOT_LEAD
7467239236,kiran2162@outlook.com,0,84,True,True,HOT_LEAD
6314539598,vijay9678@yahoo.com,2,82,True,True,HOT_LEAD
8835834512,rahul1881@outlook.com,0,96,True,True,HOT_LEAD
7929925184,arjun749@outlook.com,1,81,True,True,HOT_LEAD
7022505442,rohit1070@gmail.com,1,97,True,True,HOT_LEAD
8983565776,sneha9304@outlook.com,2,100,True,True,HOT_LEAD
7305202772,sneha4321@gmail.com,1,87,True,True,HOT_LEAD
9240504968,arjun4661@protonmail.com,1,93,True,True,HOT_LEAD
7937584444,deepak5513@gmail.com,1,95,True,True,HOT_LEAD
9301852977,rahul2003@outlook.com,1,87,True,True,HOT_LEAD
9397820680,vijay3356@yahoo.com,2,80,True,True,HOT_LEAD
9523638562,rahul3296@gmail.com,1,87,True,True,HOT_LEAD
8033535631,kiran3562@protonmail.com,0,81,True,True,HOT_LEAD
7778388940,deepak1174@yahoo.com,0,97,True,True,HOT_LEAD
6664036932,arjun9735@protonmail.com,0,93,True,True,HOT_LEAD
6542633287,sneha4557@gmail.com,2,100,True,True,HOT_LEAD
7691258956,meera3182@yahoo.com,2,99,True,True,HOT_LEAD
8039034952,priya7526@protonmail.com,2,84,True,True,HOT_LEAD
8445284305,priya9560@gmail.com,0,97,True,True,HOT_LEAD
8220198019,priya1853@gmail.com,1,81,True,True,HOT_LEAD
6019943719,anita2618@gmail.com,0,90,True,True,HOT_LEAD
7625961888,rahul4190@yahoo.com,0,83,True,True,HOT_LEAD
6548228866,sneha404@yahoo.com,2,91,True,True,HOT_LEAD
6478117714,sneha4284@gmail.com,1,88,True,True,HOT_LEAD
7892823154,arjun4149@outlook.com,0,98,True,True,HOT_LEAD
9317770356,sneha8849@outlook.com,2,87,True,True,HOT_LEAD
8524664763,rahul2792@protonmail.com,0,99,True,True,HOT_LEAD
8689765565,rohit3633@gmail.com,2,96,True,True,HOT_LEAD
6840210011,arjun7428@yahoo.com,0,86,True,True,HOT_LEAD
7171487576,arjun7479@gmail.com,2,90,True,True,HOT_LEAD
7215591001,rohit7423@outlook.com,1,98,True,True,HOT_LEAD
7260400732,sneha285@outlook.com,0,99,True,True,HOT_LEAD
9587278334,rohit3870@protonmail.com,2,92,True,True,HOT_LEAD
8041395925,anita2782@outlook.com,1,98,True,True,HOT_LEAD
9450607315,deepak8434@gmail.com,0,80,True,True,HOT_LEAD
9621496981,vijay8642@gmail.com,1,84,True,True,HOT_LEAD
8320325717,rohit5844@yahoo.com,2,83,True,True,HOT_LEAD
6495521851,deepak5073@outlook.com,2,97,True,True,HOT_LEAD
6503295633,meera7912@outlook.com,1,84,True,True,HOT_LEAD
9235582734,priya4411@outlook.com,2,92,True,True,HOT_LEAD
6915501571,arjun1570@yahoo.com,0,85,True,True,HOT_LEAD
6897677771,meera4666@outlook.com,0,91,True,True,HOT_LEAD
8814143037,deepak734@outlook.com,2,80,True,True,HOT_LEAD
6926194463,sneha4179@outlook.com,0,93,True,True,HOT_LEAD
7065185345,kiran482@protonmail.com,0,93,True,True,HOT_LEAD
8153365646,sneha4165@outlook.com,0,98,True,True,HOT_LEAD
6162223473,rohit6925@yahoo.com,0,90,True,True,HOT_LEAD
9141973893,deepak5918@outlook.com,0,87,True,True,HOT_LEAD
6166017704,sneha7663@yahoo.com,2,86,True,True,HOT_LEAD
8754978706,meera8872@yahoo.com,1,80,True,True,HOT_LEAD
6251629014,sneha6069@outlook.com,0,98,True,True,HOT_LEAD
7621245448,deepak1471@protonmail.com,1,94,True,True,HOT_LEAD
6322387425,arjun4013@yahoo.com,0,97,True,True,HOT_LEAD
6036147314,anita622@protonmail.com,0,96,True,True,HOT_LEAD
6036500915,rohit6525@protonmail.com,2,96,True,True,HOT_LEAD
9385294097,deepak6460@outlook.com,1,87,True,True,HOT_LEAD
6843337680,anita5809@outlook.com,2,88,True,True,HOT_LEAD
9393549217,anita3048@outlook.com,2,93,True,True,HOT_LEAD
6786058921,priya9263@yahoo.com,0,88,True,True,HOT_LEAD
9751452864,sneha9271@outlook.com,2,82,True,True,HOT_LEAD
7308441803,anita8873@outlook.com,1,99,True,True,HOT_LEAD
8263132195,rohit982@outlook.com,1,80,True,True,HOT_LEAD
7854179009,rohit4774@yahoo.com,0,83,True,True,HOT_LEAD
6828694461,anita418@gmail.com,0,84,True,True,HOT_LEAD
8715638127,priya9501@gmail.com,1,98,True,True,HOT_LEAD
9484826956,priya8228@outlook.com,0,89,True,True,HOT_LEAD
8162579036,anita8670@gmail.com,0,82,True,True,HOT_LEAD
7136134455,priya7815@protonmail.com,2,93,True,True,HOT_LEAD
8189723995,arjun8800@gmail.com,1,82,True,True,HOT_LEAD
8189558006,rahul6557@yahoo.com,2,81,True,True,HOT_LEAD
7040185570,arjun2354@protonmail.com,0,94,True,True,HOT_LEAD
7836180289,vijay1682@yahoo.com,0,91,True,True,HOT_LEAD
8611943010,rahul6973@protonmail.com,0,85,True,True,HOT_LEAD
7210315933,sneha2870@protonmail.com,1,95,True,True,HOT_LEAD
6390909687,rohit7112@outlook.com,1,94,True,True,HOT_LEAD
8583837365,kiran4638@outlook.com,1,97,True,True,HOT_LEAD
6103488338,kiran5063@yahoo.com,0,80,True,True,HOT_LEAD
9501296996,vijay4546@gmail.com,2,84,True,True,HOT_LEAD
7618516887,arjun3930@gmail.com,0,98,True,True,HOT_LEAD
6055154995,kiran3146@yahoo.com,1,98,True,True,HOT_LEAD
7444941004,sneha6296@gmail.com,0,95,True,True,HOT_LEAD
9102190356,vijay7243@yahoo.com,2,80,True,True,HOT_LEAD
6050448831,arjun7730@outlook.com,2,97,True,True,HOT_LEAD
9690162265,arjun951@protonmail.com,1,82,True,True,HOT_LEAD
8943921988,arjun3704@protonmail.com,0,86,True,True,HOT_LEAD
9795875632,arjun619@protonmail.com,0,97,True,True,HOT_LEAD
9595061660,meera4420@protonmail.com,0,92,True,True,HOT_LEAD
9839477627,kiran4812@gmail.com,2,93,True,True,HOT_LEAD
7993681118,arjun4355@gmail.com,0,83,True,True,HOT_LEAD
6051824832,vijay174@outlook.com,1,95,True,True,HOT_LEAD
7209668635,vijay1958@outlook.com,2,83,True,True,HOT_LEAD
6214789239,rohit1997@gmail.com,0,92,True,True,HOT_LEAD
8336205338,kiran1644@protonmail.com,1,82,True,True,HOT_LEAD
9884333974,sneha5860@yahoo.com,2,94,True,True,HOT_LEAD
7718468077,meera8227@yahoo.com,2,92,True,True,HOT_LEAD
7261743165,anita3231@yahoo.com,1,80,True,True,HOT_LEAD
6556673908,rahul235@protonmail.com,2,86,True,True,HOT_LEAD
7827602257,anita3314@gmail.com,1,91,True,True,HOT_LEAD
8809297291,sneha8946@outlook.com,1,95,True,True,HOT_LEAD
7748230429,vijay7118@outlook.com,1,83,True,True,HOT_LEAD
7469341492,rahul6710@gmail.com,1,91,True,True,HOT_LEAD
7453627360,rahul1963@yahoo.com,1,80,True,True,HOT_LEAD
8520859684,rohit4557@protonmail.com,2,93,True,True,HOT_LEAD
8076323869,rahul6597@outlook.com,1,100,True,True,HOT_LEAD
6010989272,arjun9724@gmail.com,1,99,True,True,HOT_LEAD
6912549769,vijay456@protonmail.com,1,92,True,True,HOT_LEAD
8744239231,deepak35@outlook.com,1,98,True,True,HOT_LEAD
8226930758,rohit3513@gmail.com,2,84,True,True,HOT_LEAD
7320322532,priya9347@protonmail.com,2,93,True,True,HOT_LEAD
7662559112,kiran3204@outlook.com,2,86,True,True,HOT_LEAD
6883841039,anita7707@yahoo.com,2,82,True,True,HOT_LEAD
7269579261,priya555@gmail.com,0,96,True,True,HOT_LEAD
6862932605,sneha8136@protonmail.com,2,100,True,True,HOT_LEAD
6097825366,priya8850@outlook.com,2,89,True,True,HOT_LEAD
9991159216,arjun4088@gmail.com,1,87,True,True,HOT_LEAD
9826469387,rahul6880@protonmail.com,0,81,True,True,HOT_LEAD
7908228474,arjun551@gmail.com,2,92,True,True,HOT_LEAD
9377514432,arjun4473@gmail.com,1,90,True,True,HOT_LEAD
6456503377,vijay1403@yahoo.com,0,93,True,True,HOT_LEAD
7989211129,sneha1025@protonmail.com,0,89,True,True,HOT_LEAD
9067859629,meera2857@protonmail.com,2,97,True,True,HOT_LEAD
7790068027,anita3699@gmail.com,2,99,True,True,HOT_LEAD
9226270705,anita5174@protonmail.com,0,89,True,True,HOT_LEAD
8835819383,priya4412@protonmail.com,2,99,True,True,HOT_LEAD
7149458177,vijay5864@yahoo.com,0,93,True,True,HOT_LEAD
7237040365,vijay5816@protonmail.com,0,97,True,True,HOT_LEAD
9256723235,meera3292@gmail.com,1,96,True,True,HOT_LEAD
9914123839,arjun5130@yahoo.com,0,84,True,True,HOT_LEAD
6927601237,rahul3790@yahoo.com,2,98,True,True,HOT_LEAD
7640828330,priya6909@gmail.com,2,83,True,True,HOT_LEAD
7958613584,kiran9336@yahoo.com,2,85,True,True,HOT_LEAD
7342812226,meera2844@outlook.com,2,90,True,True,HOT_LEAD
9092399874,anita1028@yahoo.com,2,93,True,True,HOT_LEAD
6602210990,vijay1117@protonmail.com,1,94,True,True,HOT_LEAD
6607561076,rahul9828@yahoo.com,2,90,True,True,HOT_LEAD
6545608224,sneha4007@protonmail.com,0,98,True,True,HOT_LEAD
8679839936,rahul2051@gmail.com,2,87,True,True,HOT_LEAD
9429148107,kiran609@gmail.com,0,83,True,True,HOT_LEAD
6520649236,rahul8780@yahoo.com,1,90,True,True,HOT_LEAD
6588893614,deepak4176@outlook.com,1,93,True,True,HOT_LEAD
7143915721,anita4524@yahoo.com,2,82,True,True,HOT_LEAD
9747068095,sneha3951@protonmail.com,1,84,True,True,HOT_LEAD
6525478085,vijay1770@yahoo.com,2,95,True,True,HOT_LEAD
8617989335,anita6310@outlook.com,2,99,True,True,HOT_LEAD
9943295869,rahul4469@outlook.com,2,87,True,True,HOT_LEAD
7882631042,kiran7011@yahoo.com,1,90,True,True,HOT_LEAD
7877475345,arjun4118@outlook.com,2,93,True,True,HOT_LEAD
6914196403,arjun9471@outlook.com,2,87,True,True,HOT_LEAD
8404890045,sneha9355@yahoo.com,0,82,True,True,HOT_LEAD
9196015422,sneha6200@protonmail.com,2,89,True,True,HOT_LEAD
6604590657,anita5861@protonmail.com,1,84,True,True,HOT_LEAD
9429050596,rahul9910@gmail.com,1,86,True,True,HOT_LEAD
8735306558,deepak5204@gmail.com,2,85,True,True,HOT_LEAD
7689973555,rohit514@gmail.com,2,82,True,True,HOT_LEAD
9472222886,sneha5376@protonmail.com,1,95,True,True,HOT_LEAD
7551193254,rahul3396@gmail.com,1,87,True,True,HOT_LEAD
9507770214,arjun5576@yahoo.com,1,89,True,True,HOT_LEAD
9605386457,arjun1682@gmail.com,2,80,True,True,HOT_LEAD
6155146415,deepak7768@outlook.com,2,85,True,True,HOT_LEAD
6342420031,vijay1592@protonmail.com,1,83,True,True,HOT_LEAD
9226527269,priya6138@protonmail.com,2,98,True,True,HOT_LEAD
9257084506,meera5476@yahoo.com,0,91,True,True,HOT_LEAD
7395043985,vijay1777@protonmail.com,2,86,True,True,HOT_LEAD
8514453571,rohit168@outlook.com,1,87,True,True,HOT_LEAD
6612475956,sneha3373@gmail.com,0,96,True,True,HOT_LEAD
8682546557,kiran6584@yahoo.com,1,93,True,True,HOT_LEAD
9493738256,rahul7570@protonmail.com,2,88,True,True,HOT_LEAD
8170513320,meera9851@yahoo.com,0,88,True,True,HOT_LEAD
7433863543,priya5137@protonmail.com,1,94,True,True,HOT_LEAD
6174665831,kiran4311@yahoo.com,2,90,True,True,HOT_LEAD
8268239647,rohit6826@protonmail.com,0,98,True,True,HOT_LEAD
9991286228,priya653@outlook.com,2,85,True,True,HOT_LEAD
7946419552,kiran2362@gmail.com,2,95,True,True,HOT_LEAD
7306116568,vijay8285@yahoo.com,2,88,True,True,HOT_LEAD
9516803053,anita1479@gmail.com,0,89,True,True,HOT_LEAD
6589327210,rohit1942@outlook.com,0,96,True,True,HOT_LEAD
6879351601,priya5839@protonmail.com,0,97,True,True,HOT_LEAD
9025011715,kiran7680@protonmail.com,1,91,True,True,HOT_LEAD
7521066472,rohit3165@outlook.com,0,85,True,True,HOT_LEAD
8422725775,priya9127@protonmail.com,2,94,True,True,HOT_LEAD
6481807340,vijay6945@yahoo.com,2,83,True,True,HOT_LEAD
7035518708,vijay8610@outlook.com,0,90,True,True,HOT_LEAD
9774013044,rahul8651@gmail.com,1,94,True,True,HOT_LEAD
7418304876,meera4013@outlook.com,1,91,True,True,HOT_LEAD
8529784469,arjun7606@yahoo.com,0,100,True,True,HOT_LEAD
7124084428,sneha9340@protonmail.com,1,82,True,True,HOT_LEAD
7919606278,deepak6947@protonmail.com,2,92,True,True,HOT_LEAD
9336066120,rahul2801@gmail.com,2,81,True,True,HOT_LEAD
8781880465,deepak5371@outlook.com,2,84,True,True,HOT_LEAD
9355253620,sneha6885@yahoo.com,1,91,True,True,HOT_LEAD
9452322706,sneha454@yahoo.com,2,84,True,True,HOT_LEAD
7991735521,kiran1213@gmail.com,0,80,True,True,HOT_LEAD
9171985546,kiran7748@yahoo.com,2,81,True,True,HOT_LEAD
7560507493,arjun8786@gmail.com,0,94,True,True,HOT_LEAD
8825053791,arjun5184@outlook.com,2,92,True,True,HOT_LEAD
6918817170,vijay8538@outlook.com,1,81,True,True,HOT_LEAD
9975219004,deepak5944@outlook.com,1,93,True,True,HOT_LEAD
7518703601,deepak3856@protonmail.com,1,82,True,True,HOT_LEAD
9383600937,vijay5064@gmail.com,0,91,True,True,HOT_LEAD
7897793161,priya7376@gmail.com,0,91,True,True,HOT_LEAD
6017336964,deepak8744@gmail.com,1,83,True,True,HOT_LEAD
7722239243,rohit8514@protonmail.com,1,85,True,True,HOT_LEAD
8958688082,rahul3545@protonmail.com,2,83,True,True,HOT_LEAD
6097102612,rahul8896@gmail.com,1,86,True,True,HOT_LEAD
6535401240,anita5297@yahoo.com,2,88,True,True,HOT_LEAD
8917978323,rohit9858@outlook.com,1,92,True,True,HOT_LEAD
9495665884,meera7561@protonmail.com,2,88,True,True,HOT_LEAD
9979327263,sneha7410@gmail.com,0,81,True,True,HOT_LEAD
9223573311,sneha1842@protonmail.com,2,100,True,True,HOT_LEAD
8510187124,sneha188@protonmail.com,0,92,True,True,HOT_LEAD
7922496520,vijay7877@outlook.com,1,94,True,True,HOT_LEAD
6514412737,deepak7987@outlook.com,1,98,True,True,HOT_LEAD
6535680110,kiran3687@protonmail.com,0,84,True,True,HOT_LEAD
8087693958,meera2391@outlook.com,1,84,True,True,HOT_LEAD
9266965108,rahul4985@gmail.com,0,85,True,True,HOT_LEAD
6662934872,arjun1275@yahoo.com,0,80,True,True,HOT_LEAD
6329350514,deepak3543@yahoo.com,0,83,True,True,HOT_LEAD
8820515354,rahul4634@yahoo.com,0,92,True,True,HOT_LEAD
8729770574,meera1809@gmail.com,0,80,True,True,HOT_LEAD
9841641971,rohit8716@gmail.com,1,89,True,True,HOT_LEAD
7916904513,priya1410@outlook.com,2,88,True,True,HOT_LEAD
9528001926,rohit6704@yahoo.com,1,88,True,True,HOT_LEAD
6321010005,deepak1617@yahoo.com,0,93,True,True,HOT_LEAD
8606354929,meera7786@yahoo.com,1,91,True,True,HOT_LEAD
7717654129,arjun9253@outlook.com,0,94,True,True,HOT_LEAD
6316050421,rahul2198@protonmail.com,1,97,True,True,HOT_LEAD
9805520461,priya6570@gmail.com,1,87,True,True,HOT_LEAD
8285025454,deepak3489@outlook.com,2,89,True,True,HOT_LEAD
9338075122,rohit3087@yahoo.com,0,98,True,True,HOT_LEAD
7387630988,anita714@protonmail.com,1,87,True,True,HOT_LEAD
9707454577,kiran2072@outlook.com,2,89,True,True,HOT_LEAD
9591544500,vijay779@gmail.com,0,97,True,True,HOT_LEAD
9662037527,kiran9374@protonmail.com,1,85,True,True,HOT_LEAD
9319056103,rahul4954@protonmail.com,1,95,True,True,HOT_LEAD
6514307780,rahul6509@protonmail.com,0,90,True,True,HOT_LEAD
6130050844,anita4277@protonmail.com,2,100,True,True,HOT_LEAD
8383398329,deepak8761@gmail.com,1,92,True,True,HOT_LEAD
7597504162,arjun6021@outlook.com,0,99,True,True,HOT_LEAD
6250677945,arjun9121@yahoo.com,2,89,True,True,HOT_LEAD
7211604456,anita9007@outlook.com,1,81,True,True,HOT_LEAD
9243392009,kiran3671@gmail.com,2,100,True,True,HOT_LEAD
8922370298,sneha8633@yahoo.com,2,97,True,True,HOT_LEAD
6675659540,arjun6877@protonmail.com,0,88,True,True,HOT_LEAD
6532073602,rohit9335@outlook.com,1,100,True,True,HOT_LEAD
6871907889,meera8802@gmail.com,1,84,True,True,HOT_LEAD
9326716197,anita9266@protonmail.com,0,87,True,True,HOT_LEAD
9917630341,sneha1501@gmail.com,0,91,True,True,HOT_LEAD
9937353812,vijay4846@outlook.com,2,95,True,True,HOT_LEAD
7203249380,priya2015@yahoo.com,2,92,True,True,HOT_LEAD
6796541996,rahul6601@protonmail.com,1,92,True,True,HOT_LEAD
6828609680,kiran8333@outlook.com,1,81,True,True,HOT_LEAD
8709281608,sneha1842@gmail.com,1,84,True,True,HOT_LEAD
9055770899,deepak7243@gmail.com,1,99,True,True,HOT_LEAD
8900323666,sneha1582@yahoo.com,1,90,True,True,HOT_LEAD
6067534696,kiran9287@yahoo.com,1,95,True,True,HOT_LEAD
7232851517,vijay5378@outlook.com,2,85,True,True,HOT_LEAD
8885176632,vijay5102@outlook.com,1,84,True,True,HOT_LEAD
7409630924,anita2162@outlook.com,1,98,True,True,HOT_LEAD
9435159721,priya8736@protonmail.com,2,83,True,True,HOT_LEAD
7852259051,vijay5894@yahoo.com,2,98,True,True,HOT_LEAD
7924619795,rohit2364@outlook.com,2,81,True,True,HOT_LEAD
7811648383,kiran9290@protonmail.com,2,96,True,True,HOT_LEAD
9365981104,meera7195@gmail.com,2,83,True,True,HOT_LEAD
7442381583,rohit1504@protonmail.com,0,95,True,True,HOT_LEAD
8472197333,arjun1764@gmail.com,1,89,True,True,HOT_LEAD
8165708276,anita6414@gmail.com,2,81,True,True,HOT_LEAD
9866712374,sneha8524@outlook.com,1,90,True,True,HOT_LEAD
9484848025,meera7437@outlook.com,0,87,True,True,HOT_LEAD
8881764079,deepak5126@yahoo.com,0,88,True,True,HOT_LEAD
9638864131,kiran5611@outlook.com,2,86,True,True,HOT_LEAD
6597197446,kiran9329@gmail.com,0,81,True,True,HOT_LEAD
8967283508,priya5340@outlook.com,2,97,True,True,HOT_LEAD
8700574086,deepak2724@gmail.com,2,89,True,True,HOT_LEAD
7260244672,anita8470@protonmail.com,2,93,True,True,HOT_LEAD
6104416916,vijay5881@yahoo.com,2,87,True,True,HOT_LEAD
7615194580,arjun7810@gmail.com,0,98,True,True,HOT_LEAD
7254424910,arjun6404@outlook.com,2,80,True,True,HOT_LEAD
7979793460,anita3571@outlook.com,0,98,True,True,HOT_LEAD
6528809376,vijay3807@outlook.com,0,81,True,True,HOT_LEAD
7442873369,rahul5782@protonmail.com,2,93,True,True,HOT_LEAD
6499593545,rahul3008@protonmail.com,0,100,True,True,HOT_LEAD
7036236754,meera6689@yahoo.com,0,100,True,True,HOT_LEAD
6463796367,anita4232@protonmail.com,1,85,True,True,HOT_LEAD
7512187846,vijay4450@outlook.com,0,87,True,True,HOT_LEAD
9457466560,meera5086@gmail.com,0,83,True,True,HOT_LEAD
8130872365,deepak9988@outlook.com,0,97,True,True,HOT_LEAD
8975371899,rohit2311@protonmail.com,2,100,True,True,HOT_LEAD
8259062920,arjun6739@protonmail.com,0,100,True,True,HOT_LEAD
9520741432,anita9612@outlook.com,1,94,True,True,HOT_LEAD
7669732685,priya2532@protonmail.com,1,100,True,True,HOT_LEAD
9124170527,vijay2604@gmail.com,0,94,True,True,HOT_LEAD
8418673689,rahul3941@yahoo.com,1,98,True,True,HOT_LEAD
9959567909,meera625@yahoo.com,2,91,True,True,HOT_LEAD
8199198366,rohit3762@protonmail.com,1,93,True,True,HOT_LEAD
9481220724,rohit3745@yahoo.com,2,100,True,True,HOT_LEAD
6927310192,deepak247@yahoo.com,2,80,True,True,HOT_LEAD
6490886686,sneha7419@yahoo.com,1,81,True,True,HOT_LEAD
8436097704,rahul1651@protonmail.com,1,98,True,True,HOT_LEAD
6447391636,anita4834@protonmail.com,0,95,True,True,HOT_LEAD
9437702210,meera5071@protonmail.com,2,92,True,True,HOT_LEAD
8689651207,rohit3481@yahoo.com,1,89,True,True,HOT_LEAD
6888476808,sneha1947@outlook.com,0,84,True,True,HOT_LEAD
7999166138,arjun6088@gmail.com,2,98,True,True,HOT_LEAD
6310422365,deepak1924@protonmail.com,1,93,True,True,HOT_LEAD
